0.000000000000000000e+00,2.626033244724069503e-05,9.943412265556459406e-01,1.830360702582919962e-04,3.043103290320721150e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.253727565302732237e-03
0.000000000000000000e+00,9.948509340889473140e-01,0.000000000000000000e+00,4.318491530960937366e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.101830546587846071e-03
2.246382623045675451e-05,9.374906806330133291e-01,0.000000000000000000e+00,2.824136043970807558e-03,2.873524353550248941e-05,0.000000000000000000e+00,4.975343312826277509e-02,1.226210144340744886e-02
1.725997920057601234e-02,8.745237343764067361e-01,0.000000000000000000e+00,1.709962129061727218e-02,7.547780360194823214e-03,0.000000000000000000e+00,6.647459244803091694e-02,1.889491541728325133e-02
5.388529675545160325e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.289797207733604484e-02,7.298854466181504963e-02,3.276821904509249345e-02,8.158180963050383808e-05,8.086475587043937541e-01
7.118432574378803746e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.123507276579611275e-01,1.677892822411847229e-01,1.062009084212979515e-02,0.000000000000000000e+00,7.106549658306040573e-01
2.276968194540396340e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.046012461491649392e-01,2.098981379448210671e-01,7.881589147937465012e-02,0.000000000000000000e+00,5.848434765694237036e-01
3.126273661100793799e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.112140777516838541e-02,2.483605654974994081e-01,1.599691226178461545e-01,0.000000000000000000e+00,4.902512387061846444e-01
3.775799278164744532e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.873229470857504131e-02,3.101310916984048593e-01,1.446185078994456363e-01,0.000000000000000000e+00,4.595726187094316684e-01
1.116888832490069150e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.175515239241048476e-02,4.059858768062025725e-01,3.272199022996808565e-02,0.000000000000000000e+00,4.986142527960024662e-01
1.169290406236949548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137288866433644907e-01,5.085656944158483198e-03,0.000000000000000000e+00,4.639752468906301885e-01
1.944258864353995975e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600938112419805675e-05,4.050712462830354799e-01,1.186694228910112944e-03,0.000000000000000000e+00,3.984888575015918533e-01
2.441645209915812575e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.220426196875368245e-06,4.238743315356902630e-01,3.479588422129964919e-05,0.000000000000000000e+00,3.311741457264562039e-01
2.622940101164019655e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.358188065113508691e-07,4.742871631212235428e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625093333630786896e-01
2.145079685910029343e-01,1.185917815362520051e-04,0.000000000000000000e+00,3.525750857757778241e-06,5.758199326811287433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.080923057645455432e-01
1.190859864554771053e-01,2.839456867150433241e-03,0.000000000000000000e+00,5.329402438974697965e-04,5.919298728558936018e-01,7.143548121683246160e-04,0.000000000000000000e+00,2.823922501445138011e-01
3.126278066991119292e-02,4.343571503233834702e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.672221716578936590e-01,2.850284326169201261e-03,0.000000000000000000e+00,2.547343406446614944e-01
1.103914135384937018e-01,5.021948694961607673e-01,0.000000000000000000e+00,2.022085930712084892e-04,1.799305977247305233e-01,1.356610707179237672e-02,4.993967202915397790e-04,1.921773192972051625e-01
0.000000000000000000e+00,1.604530616077087246e-01,0.000000000000000000e+00,2.332272631945075114e-01,2.717963324064094893e-03,4.860319691525876590e-02,8.318131611205751197e-05,5.562230399092145117e-01
2.891889946928593940e-04,1.325936316642710693e-04,0.000000000000000000e+00,1.513147598695195883e-01,3.499782253559505642e-04,4.448995632375954412e-01,4.304422752800306229e-02,3.591725546710194950e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.290464671273199360e-01,7.913961654486361113e-04,6.953729948823741044e-06,6.003884524882421303e-01,9.269235479310838910e-02,7.665615688333016209e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.292443822241850171e-01,9.954178613381385772e-04,1.320325691363098634e-05,3.749827433080089034e-01,8.151907201414464177e-02,1.318217147258011687e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.780719034617403107e-01,9.383121622819560591e-04,3.130767230463863703e-06,5.710890331206330828e-02,3.624457786675571169e-01,1.144084254644415436e-03
1.672833297884351308e-05,8.015058293131877882e-06,4.580618490674215337e-01,4.223190738753522804e-04,2.287823693912491283e-05,0.000000000000000000e+00,5.414121689189020925e-01,1.291241397376532713e-04
3.957102527048915897e-04,6.847038161218621521e-02,5.829925428253008857e-01,1.314420016475399342e-03,1.033371141932227523e-04,0.000000000000000000e+00,3.459324429564993308e-01,7.663255147278174358e-04
1.747673855328901737e-01,3.215495855269016184e-02,4.882670666333917553e-01,7.195937985880604404e-02,1.804152672152155605e-03,1.852833376523916886e-01,3.623075942931051896e-02,8.272494278643703625e-03
2.437490394020726259e-01,7.538990353930419448e-03,1.988297593350089962e-03,1.464008773782196904e-01,3.039552780512804267e-02,2.595584609053463998e-01,1.126786060783956274e-02,2.988407750350344227e-01
1.499538820674629069e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409227442406503147e-02,1.489954620346599541e-03,2.585547220897819742e-01,7.271696378583753125e-03,5.683887887270462347e-01
5.259743010447246597e-02,2.762066432334949195e-01,1.429867549055093359e-04,3.156772138038205916e-02,8.315040979187954262e-02,3.013652905971661022e-01,8.496325549533003188e-03,2.475700950009167012e-01
3.176109438591964923e-04,5.517244866986530383e-01,2.900448766289161380e-03,2.073875979931975172e-03,1.188059003013968024e-01,2.727769609526059513e-01,7.053993668725039475e-04,5.119387040122939936e-02
1.477411101508503894e-04,6.458615521098269863e-01,4.303844607002930284e-02,1.743573016373374063e-04,4.433159054112963821e-02,2.663666345883137221e-01,3.495110614772780734e-08,1.628095361067349932e-04
1.248726401334867653e-05,6.200788137876790396e-01,2.171422789649932877e-02,6.791818276407959594e-05,0.000000000000000000e+00,3.600385262842408229e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.586683836135883615e-04,4.070037842410608731e-01,5.365485434331128270e-04,1.397896235920311479e-04,2.605370798805169835e-02,5.659645998646607445e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.269418735301496383e-03,2.746163603175809653e-01,3.652512600172149295e-04,3.169308344746101153e-04,2.489521134051402539e-03,7.205477759771489188e-01,0.000000000000000000e+00,2.387711831054865647e-04
1.106103659050319821e-01,2.338045081500054675e-02,5.645016158289322772e-05,1.219846962429831918e-03,6.152350932245448378e-01,2.493857519085220242e-01,5.865950299677052552e-06,5.996916678602400540e-04
2.722364935021008917e-02,3.952484971562408855e-02,1.140680656756048236e-03,1.017960226700085615e-03,6.383046987460654353e-01,2.783938879642914310e-01,4.917906165728012577e-04,1.480416251438233105e-02
5.737262626843055158e-02,7.079783606075482072e-02,1.465648080205814814e-03,9.329144155354624499e-04,7.024256045343650889e-01,1.608358587818813860e-03,4.271521176849420870e-02,1.239472080244791996e-01
4.360200113597461485e-02,3.403703308802875638e-01,6.642287670870188586e-03,1.434151974032039966e-03,3.829581632980047501e-01,1.484316442197135310e-03,6.374904000942227533e-02,1.582871996563570138e-01
3.493102494714108580e-02,5.667030464873819007e-01,3.646972892745911632e-02,3.297917197896483633e-04,1.357397752530010437e-01,9.412839047878681427e-05,1.541957192865943578e-02,2.108846372416094406e-01
2.847388349522606346e-02,5.276295121675433908e-01,4.616322994267017810e-02,1.126229084242286399e-03,5.017150006882960950e-02,4.535647200602038048e-02,3.838910228514193087e-06,3.000530678653915984e-01
0.000000000000000000e+00,2.766131782094115032e-01,4.334572925031154184e-03,8.882918972475331446e-04,1.530035167063419910e-01,1.162560850374256133e-01,0.000000000000000000e+00,4.492748307323558010e-01
0.000000000000000000e+00,1.628266531788193083e-01,2.803312683163629478e-03,4.691957687854110738e-05,2.367423049967178617e-01,1.189706895249207086e-01,0.000000000000000000e+00,4.791954531557235941e-01
0.000000000000000000e+00,1.401618659646002296e-01,4.611068735534948337e-03,3.257549419169633972e-05,3.255129675381535637e-01,7.575552230060528247e-02,0.000000000000000000e+00,4.555237300686224566e-01
1.938738170479771051e-04,2.330200277553511334e-01,3.251076759980506964e-02,7.205461689877014049e-04,1.841564797443163704e-01,3.226039641484860776e-01,0.000000000000000000e+00,2.281060775277355679e-01
1.671195862372582789e-04,1.144463412361690913e-01,7.313186570149161556e-03,1.089373302649204317e-01,3.651121667311092722e-02,5.973697282482149928e-01,0.000000000000000000e+00,1.363896327790711793e-01
2.049049813592422164e-04,1.879325224776894065e-02,8.389400352839358407e-03,1.885122841807237992e-01,1.431432894866362382e-01,1.824397896374599648e-01,0.000000000000000000e+00,4.593336921164983266e-01
8.722725071997222170e-04,1.870941424213513546e-02,5.721978529307870931e-03,1.661594090543893898e-01,1.137232137706412488e-01,6.048709177364310768e-02,0.000000000000000000e+00,6.343879671270533649e-01
1.900148537547604244e-04,4.457304324087583286e-02,0.000000000000000000e+00,2.823761664390576076e-01,1.995513052541273563e-02,3.784472037461090749e-03,0.000000000000000000e+00,6.490486287610702787e-01
4.812126070103644581e-04,1.193982043371745461e-01,0.000000000000000000e+00,2.756714298797688922e-01,9.812463068339986882e-02,1.685273246252146431e-04,0.000000000000000000e+00,5.063207921630834552e-01
1.484097295603506277e-03,2.830881784944926371e-01,0.000000000000000000e+00,3.178408185761931182e-01,6.663886795276224850e-02,4.417802726762348406e-03,0.000000000000000000e+00,3.263700286296333797e-01
3.408734611443060142e-02,4.855087063761290844e-01,0.000000000000000000e+00,1.058566818953237537e-01,1.100980937510621510e-01,2.044596692464048515e-02,4.048570589292690470e-05,2.444341973635828225e-01
1.550970635858416324e-01,5.126184256438416353e-01,0.000000000000000000e+00,1.029559008595494745e-03,8.511257377995427864e-02,3.375531791404386833e-02,3.612559077933570834e-04,2.125358331432505576e-01
2.076167861236708212e-01,4.969333902086842669e-01,0.000000000000000000e+00,2.722755983244930580e-02,6.789722386669420906e-02,2.365409738154236954e-02,4.222488014860123484e-03,1.725014666682778419e-01
1.698155732985559552e-01,3.588979035211405377e-01,0.000000000000000000e+00,1.452405611743035410e-02,1.721302100743407337e-01,1.053550279202794537e-01,9.761830929923907829e-03,1.702635629554159480e-01
1.235389723565627901e-01,1.293919832157870431e-01,0.000000000000000000e+00,1.393154636023494555e-02,2.857701161214640240e-01,2.901140063123264778e-01,1.722730579801226569e-02,1.406605358801853722e-01
1.014565942147256650e-01,1.302064637289978995e-05,0.000000000000000000e+00,2.396817768701031519e-03,3.911022930411879872e-01,3.307951443198094976e-01,8.850978199328984322e-04,1.736543033720990004e-01
6.780491009807688985e-02,3.104023729503830199e-04,0.000000000000000000e+00,4.919990297315870315e-02,4.317703921250198307e-01,2.342941375732726095e-01,8.569489665761807025e-04,2.164452232890548555e-01
1.281806471854732288e-01,1.188140695665143646e-04,0.000000000000000000e+00,1.340142774823682714e-01,4.156104832450363551e-01,5.188996617210502732e-02,1.374663639830873919e-04,2.694260389969783676e-01
5.859676528988125299e-02,7.998771589040125363e-02,0.000000000000000000e+00,2.285908257534093324e-01,3.381766177015634312e-01,3.768764950518987272e-03,5.257312391319216060e-04,2.907958995639865485e-01
1.941686678023685775e-01,1.394430746965641121e-01,0.000000000000000000e+00,1.504553205899362145e-01,2.684251009932208665e-01,2.689910061373851965e-03,2.999719165046112358e-05,2.450897489678209584e-01
2.906872937907847287e-01,1.793774729656491818e-01,0.000000000000000000e+00,1.438633057032676632e-01,2.602778891956845086e-01,1.458805372073630020e-03,0.000000000000000000e+00,1.243229112517134777e-01
3.592124880899538186e-01,1.615554577177918949e-01,1.591629275954274322e-02,7.256995016293572853e-02,3.205330258532756993e-01,1.259281427281343235e-03,0.000000000000000000e+00,6.909837331119290937e-02
2.539888729533369971e-01,3.507168885488809451e-01,2.137160012981006996e-02,5.079446822664800132e-02,2.512913318246013383e-01,4.358776722985131802e-03,0.000000000000000000e+00,6.898061893950405143e-02
6.168257175066293313e-02,5.949974149915625565e-01,2.732962178282854343e-02,2.419551684157538254e-02,2.114273709251957845e-01,4.005004825180316815e-03,0.000000000000000000e+00,7.676779521692898844e-02
2.812333890858238501e-03,8.248134291620773384e-01,9.760158180954778620e-03,6.418169578318365376e-02,1.100470686214900101e-02,6.719251845923795291e-03,0.000000000000000000e+00,8.201550354649109198e-02
6.202041877783310924e-05,6.037314038969119334e-01,2.806875158982091722e-03,5.294634178780798645e-02,7.864043541584300008e-04,3.099722810037780496e-01,0.000000000000000000e+00,2.978776394331960134e-02
6.428276639274288325e-06,4.805241995348859541e-01,1.248005159821148763e-01,5.243887208080066920e-02,1.248157508681933293e-02,2.879259112842150192e-01,3.360739093464892277e-05,4.105474520489866413e-02
2.597925629403973619e-02,4.379316029718752223e-01,1.693766764116848011e-01,6.779878084531437699e-02,2.345743538941535630e-02,1.251012286796097384e-01,1.462571850879046675e-01,4.145439030896811046e-03
2.426593368989441932e-02,2.957450560867194156e-01,2.641810087364473425e-01,5.215572668230603753e-02,2.599207030179340530e-02,4.650818641586480697e-04,3.352104998471790998e-01,6.116585090214873453e-04
3.111106143050844028e-02,2.340065426661775139e-01,2.938020689413672337e-01,2.109012607237853096e-02,1.194817521213460687e-02,2.143974983133542771e-03,4.034098637211184779e-01,2.663188986929236612e-03
1.408754364518878185e-02,2.313968452766406447e-01,3.065540801187452979e-01,1.975595899013677173e-02,5.587691670040590558e-02,4.111684963670032139e-02,2.624664703410568567e-01,6.926291711128104711e-02
1.105559803978725386e-01,2.589631053591004983e-01,3.275200484166083670e-01,1.917217940413872557e-01,4.527375417271733982e-02,1.748433154497149207e-03,2.642679710062084859e-03,6.425806690978171087e-02
2.398200366665158431e-04,4.494424601776170203e-01,2.802669371346174776e-01,2.016785231769100406e-01,9.742112856261444381e-03,1.123936081948418396e-03,9.904568783136750640e-04,5.661159780311791900e-02
4.502641341805408348e-04,6.449930439115174607e-01,1.185980608868629493e-01,1.753721282904888434e-01,0.000000000000000000e+00,7.620240495414754706e-03,2.915922599090103119e-05,5.242192317415006464e-02
1.145831034867603807e-05,8.281345563301665269e-01,6.985928301934656026e-02,7.707652314599265642e-03,0.000000000000000000e+00,6.768585816823906309e-02,1.276599282848583971e-04,2.668159849688541904e-02
3.522490533501921456e-02,7.398023868731082864e-01,1.099993335312033083e-01,2.757500567563977295e-02,2.155048849247779343e-06,8.707304498866459685e-02,4.880210960604841608e-04,0.000000000000000000e+00
9.612472370456376369e-02,4.858453761778521174e-01,3.533091548064628551e-01,5.285985567832136162e-02,0.000000000000000000e+00,1.111533560198335602e-02,3.905219057034732761e-04,0.000000000000000000e+00
5.843804112123783534e-02,3.584615936984897528e-04,4.946630800593144750e-01,4.336170795090397989e-02,2.817526223445799421e-02,7.496677174619802110e-06,3.737392029707864438e-01,0.000000000000000000e+00
3.465612811787052022e-02,5.844184297618007593e-04,4.879033522874986484e-01,4.522938284853656398e-04,4.184324604350372900e-02,0.000000000000000000e+00,4.337903397436010389e-01,0.000000000000000000e+00
6.741958068987168040e-02,0.000000000000000000e+00,4.544977883704805488e-01,2.371696473772665625e-01,8.101717846338524209e-02,0.000000000000000000e+00,1.597312755653954031e-01,0.000000000000000000e+00
