2.469036512960138818e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.445095091092260420e-01,4.591244097319845952e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.022524486715006321e-03,-3.651560094623939712e+00
8.051301654225692661e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.323049424445858380e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.538527881359682860e-03,-4.019356486868202794e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999035144244257101e-01,9.915229452889124939e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.345940447582310955e-02,-4.004885864189160927e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.990487743332755466e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.441805183441782941e-02,-4.013466826167692680e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.975489087679823008e-01,1.000000000000000000e+00,8.834749423278308589e-01,0.000000000000000000e+00,9.196217133180697445e-01,9.513411085195566663e-02,-3.895779675265838904e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.275394135888879621e-01,9.917613629234597328e-01,1.000000000000000000e+00,7.012301919390265814e-01,0.000000000000000000e+00,6.922945011250701830e-01,1.334678384918149552e-01,-3.746293308068259442e+00
2.426277361351369954e-02,1.000000000000000000e+00,3.197778045030252314e-01,9.904787226553358748e-01,5.577876784211132088e-01,4.298286875552460029e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.336221969209265004e-01,-2.455757863669160823e+00
3.728264980118909527e-02,9.647428427111857108e-01,2.781041152503011538e-01,8.738148386351864971e-01,8.258531470235875860e-01,2.049772779181936178e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.018695641518335915e-01,-2.686644435491477800e+00
5.454083259983977250e-02,1.627246035558238824e-01,2.635807700888217475e-01,8.574938263970522945e-01,7.827442106420580137e-01,1.453396598370546022e-01,2.726247126254767728e-01,0.000000000000000000e+00,8.794051964769514784e-01,-2.418453812223078536e+00
1.958216211638241777e-01,0.000000000000000000e+00,2.887683056855750996e-01,2.937270042091580380e-01,1.000000000000000000e+00,1.932744360169693087e-01,7.084632923608370492e-01,2.428774736350501617e-02,9.914250743798950216e-01,-2.695767481179764058e+00
3.175719086320698548e-01,0.000000000000000000e+00,3.013183376503603128e-01,1.820265434229142651e-02,1.000000000000000000e+00,2.540739904955449102e-01,8.962856509604503197e-01,3.475281965846639676e-02,9.975024795679381384e-01,-2.819707841307121488e+00
3.758662885254476782e-01,0.000000000000000000e+00,2.622267633250850438e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.726304780630860458e-01,7.592477377486208656e-01,4.225236427429998609e-01,9.329664927697742804e-01,-3.025461403175013331e+00
3.873288549879035925e-01,2.233605190192172827e-03,1.956111030546047458e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.633272372251421745e-01,3.508914685287217172e-01,6.832140159404240798e-01,8.036047596948482363e-01,-2.686211044621837019e+00
3.774850280123161483e-01,1.772452165193586990e-02,1.331311411554262913e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.510710594740138690e-01,0.000000000000000000e+00,8.298189291345277052e-01,7.405599499429693644e-01,-2.349790629371188988e+00
4.085628597374150739e-01,4.453623628138410340e-02,1.408498042232348424e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.984869680273784520e-01,0.000000000000000000e+00,9.190384267384082984e-01,6.791301155998487049e-01,-2.490604410607669461e+00
5.252467795565315400e-01,1.000000000000000000e+00,2.675095036887709665e-01,0.000000000000000000e+00,5.073563335203080671e-01,4.669155311482551252e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.937519352745224799e-01,-3.560780083188388012e+00
7.153691750866862931e-01,1.000000000000000000e+00,4.747402470954953935e-01,0.000000000000000000e+00,1.262715479648355288e-01,7.557477180368075143e-01,0.000000000000000000e+00,9.992107418640127081e-01,7.614872978476112664e-01,-3.832826727895448649e+00
9.370417938766730792e-01,1.000000000000000000e+00,6.761708917947422126e-01,0.000000000000000000e+00,1.426260471654034953e-02,9.984997334399837721e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.799979743095678764e-01,-4.305972998137507446e+00
9.294612352644190389e-01,1.000000000000000000e+00,7.850044325723133376e-01,8.188830061599056609e-04,1.621757755166987613e-01,9.982634684716055196e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.251183224895074830e-01,-4.300842117320704538e+00
9.604421133050640158e-01,1.000000000000000000e+00,7.214166431577938576e-01,1.728864993214402311e-03,9.146321905760206317e-01,9.993903659930083450e-01,2.885840358217285351e-01,9.812289519975383456e-01,8.750303335504371061e-02,-4.954926199199412018e+00
9.712145410604812179e-01,1.000000000000000000e+00,5.197796821085811647e-01,2.647342823318361016e-01,9.989978973786748373e-01,1.000000000000000000e+00,5.643022778069928247e-01,8.830788950015870942e-01,7.692943585068382677e-04,-5.202876870046659441e+00
9.187843508809839799e-01,1.000000000000000000e+00,2.989019983002306202e-01,3.078348939974853704e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.261455323098901182e-01,7.229649377226593510e-01,1.522662513972602820e-02,-4.889858338350975053e+00
8.038876938885287649e-01,5.668116827050935225e-01,1.469683706154011893e-01,2.845923118116922557e-01,8.174336678682738722e-01,9.999283506191940507e-01,5.162036332233335134e-01,6.318241750765350995e-01,3.141360303465077219e-01,-4.081785916154560212e+00
7.538250742075802702e-01,2.838014715496132712e-01,1.408983428853994857e-01,5.126696948121191033e-01,8.075711462883561342e-02,9.947900416850169458e-01,3.505208608618216037e-01,6.664483995921212101e-01,6.799325106689839693e-01,-3.463643510891492028e+00
7.300786551978295513e-01,3.407977140573543173e-01,2.566433626696358328e-01,1.000000000000000000e+00,2.833935314941383732e-01,9.942337894203280291e-01,2.105093626786126437e-01,7.806823031222385190e-01,9.217594460126151690e-01,-4.518098164652752047e+00
6.189231820481180257e-01,6.030412620007836733e-01,3.754941688845492842e-01,1.000000000000000000e+00,4.665574650292572678e-01,9.816427170428750903e-01,1.031703250758457258e-01,8.470854880398747122e-01,9.325450552540568427e-01,-4.928459663375361011e+00
3.853120399279360009e-01,9.640078617751955958e-01,4.244425376149904006e-01,9.977210226889124955e-01,7.132105856761326024e-01,7.275066469362867494e-01,5.723163538252647176e-02,8.218832060327618816e-01,8.258622637617799578e-01,-4.917177799796522919e+00
1.284407381007671711e-01,9.741780486921534088e-01,4.296559634680774953e-01,9.959052308731649594e-01,1.000000000000000000e+00,4.916717272671184413e-01,1.250312135737887687e-01,7.748107728349897805e-01,7.964458700898368049e-01,-4.716139564899897607e+00
1.631042070126429433e-01,9.953294185200665112e-01,4.702657828064167878e-01,9.997648556539755482e-01,9.635849304616614930e-01,3.948943030712314672e-01,3.359019063776241820e-01,8.041923381655290415e-01,9.505427226850160505e-01,-5.077580464754164247e+00
3.176052702909614167e-01,9.918418591684486918e-01,5.221083078793800070e-01,1.000000000000000000e+00,6.770090765331493454e-01,4.162738155098688053e-01,6.101602151944198749e-01,8.788289430809376190e-01,9.629304356733626724e-01,-5.376757923330528044e+00
2.613705226438455820e-01,9.950863462383244817e-01,4.953360948363577099e-01,1.000000000000000000e+00,5.723186955142236521e-01,4.744661970046861188e-01,3.013979233438828786e-01,8.867964426107420861e-01,8.762977167324143002e-01,-4.863069938924476254e+00
4.103436630359053594e-01,1.000000000000000000e+00,3.222444588325357184e-01,1.000000000000000000e+00,3.354110487643566230e-01,4.871442905979235238e-01,3.921721548792416745e-01,7.312975271125387033e-01,8.465218820437219183e-01,-4.525135025266223465e+00
4.353421713718214625e-01,9.871878881386824123e-01,2.377743351576435890e-02,1.000000000000000000e+00,7.612706567513178868e-01,4.511120994199231404e-01,3.406471729956624950e-01,4.223385243812421974e-01,5.618520401922741936e-01,-3.983527986766688400e+00
3.568338882769011011e-01,9.522969945992636465e-01,5.561871269236393078e-02,8.056375430873535803e-01,9.993699963968102340e-01,3.782597965588535560e-01,3.725307354853316655e-01,3.475249196621327252e-01,3.012179677832376723e-01,-3.569290554542248195e+00
3.784650399508889818e-01,9.332285264523439983e-01,2.701385468867777660e-03,5.335572412216905702e-01,9.991316637246113741e-01,3.331578084708148868e-01,3.818967997986828511e-01,1.710721142237350556e-01,1.357203357829813994e-01,-2.868930915094617173e+00
4.394202560197722485e-01,9.295048332880734288e-01,7.657427369217234547e-02,4.010896105593074190e-01,9.979546754141397358e-01,3.675876329078088811e-01,2.016222391595630936e-01,2.628327997344168804e-02,8.425846933698682983e-02,-2.524295270351265330e+00
5.171828537789797675e-01,1.000000000000000000e+00,3.310993330055325441e-03,3.715905236053206884e-01,9.998521587771280750e-01,4.499779084005085528e-01,1.180626404916199634e-01,5.727226080581900719e-02,5.008297775847962707e-02,-2.567332316947910975e+00
5.515181117752331330e-01,6.328836936953962100e-01,1.145249714252580611e-02,3.340612157119149384e-01,9.593937414851693157e-01,4.909828971388508490e-01,1.060574722405659663e-02,3.391418606896364624e-02,4.413489328486820684e-02,-2.068946983526978922e+00
5.509043734331289244e-01,3.720990561536701713e-01,1.228112435190653468e-01,2.831150542500990852e-01,9.850892988969003339e-01,5.127369212704960821e-01,4.210260072173292734e-02,6.902227818663131398e-02,3.790171801385151806e-02,-1.975782544445576328e+00
6.015279103215971368e-01,3.138469622428679551e-01,1.546267339296506504e-01,3.333909798952008341e-01,8.654354294562026650e-01,5.966583850725259985e-01,1.812358937551308835e-01,9.757142398881232803e-02,1.683604660848319334e-01,-2.312654184746820274e+00
6.606544305102044490e-01,3.738271684705659625e-01,9.734956647047145195e-02,4.457102112288892082e-01,1.474866776979156524e-01,6.909535726163318348e-01,3.859837822195270884e-02,1.333139833565550880e-01,1.034540252704035795e-01,-1.691348013843290143e+00
7.069247225396926293e-01,4.725444823214595691e-01,2.917618813666373878e-01,5.746184277188611800e-01,2.477509619485796302e-02,7.561872487441442248e-01,1.442627000751429689e-01,4.371674625148639914e-01,0.000000000000000000e+00,-2.408242021475659467e+00
6.684406635670464558e-01,5.142760340736266533e-01,3.906208291840372326e-01,6.421365034915215153e-01,1.232526785587924638e-03,7.330981616800956724e-01,3.087263208845297258e-01,7.162848638065655305e-01,0.000000000000000000e+00,-2.974815903473010614e+00
5.283430698896031119e-01,4.920879057506193921e-01,3.723798507613476083e-01,6.302149134437137201e-01,1.217486536160423405e-01,6.216988621856150976e-01,3.609262814119672536e-01,8.350099880156167664e-01,4.903951821447841153e-05,-2.962458564592739929e+00
3.553207982843212265e-01,4.731554685607701205e-01,2.885572052864285864e-01,5.813828408736594344e-01,2.256963550318244124e-02,5.004995953043189783e-01,2.873891513278268306e-01,8.119470297061156527e-01,8.984480374340304181e-04,-2.321720172884057298e+00
2.148997485081662051e-01,4.981792308347751663e-01,1.793117064946389005e-01,5.511423312647825146e-01,6.705795747041507493e-01,4.329157750016097150e-01,1.263891135248156050e-01,6.742259945021886747e-01,1.111064249103852928e-03,-2.348754539084231041e+00
1.902581415170845058e-01,6.458104129297359552e-01,1.068767953435569018e-01,5.971308552683683990e-01,7.255803808028544744e-01,4.831274277908705894e-01,1.083545839323844101e-01,4.753512022555039795e-01,1.129058976346949961e-03,-2.333618858816706165e+00
3.151217913136185600e-01,7.598541440843106232e-01,9.664509809168790599e-02,7.226932680836912759e-01,9.543615216083181085e-01,6.499619943150878321e-01,1.301862825121664555e-02,2.293173868059557863e-01,2.081048987587126066e-03,-2.743054881541473922e+00
5.439323257955177571e-01,8.856580874523191094e-01,1.153842406471155130e-01,8.206967699605913769e-01,1.000000000000000000e+00,8.566545436945022240e-01,8.673570994171017623e-02,5.960071011110417566e-02,1.184248541884086589e-03,-3.369846636144743890e+00
7.536318230787000250e-01,8.809724566006635893e-01,8.471550726333348935e-02,7.624458485236029759e-01,4.808265854885406809e-01,8.772576080040249691e-01,2.249268389619933362e-01,2.573359890635990195e-03,1.428960309806785864e-03,-3.068778988121302120e+00
8.656407672423647170e-01,7.560720050232664358e-01,1.276971282712292266e-01,6.026726695659924138e-01,2.756867957102048239e-01,9.455976969374947361e-01,3.227909646435795366e-01,1.408303412520591977e-03,4.578194858079170058e-03,-2.902144525664731134e+00
8.888653273032045554e-01,6.369347712243689230e-01,1.130693605575935623e-01,5.289400623247292321e-01,5.074586477438380872e-01,8.363521835025495843e-01,3.747542868106034653e-01,3.841969564642919968e-04,8.183064258878185171e-02,-2.968589479012134102e+00
8.183085423484424137e-01,6.181356333993465180e-01,1.091944728210794552e-01,6.302149386473681059e-01,9.812088913023231385e-01,6.826411595199275428e-01,3.472967461426680336e-01,0.000000000000000000e+00,3.043518447569277252e-01,-3.491352228938082725e+00
6.543260507013490823e-01,7.307876145846683436e-01,2.151068431220451091e-02,8.820977397859012248e-01,6.474015448610807022e-01,5.035537320773172398e-01,2.246279288088074699e-01,9.561234113642314361e-03,3.935614755557800271e-01,-3.067428004800750507e+00
4.610482619389272840e-01,9.963318377773635603e-01,0.000000000000000000e+00,8.967139781958981537e-01,1.000000000000000000e+00,3.452839765213323031e-01,8.993707536070248698e-02,8.308130546350267487e-02,4.419109324092502789e-01,-3.314307367666977200e+00
2.600017799180711631e-01,9.536659970738139425e-01,2.566906130982125629e-03,9.438012574756015072e-01,9.732837505540863354e-01,1.985728895626041324e-01,3.187235823141767316e-02,8.687797872455415016e-01,5.255171887755791804e-01,-3.758061914967696815e+00
1.050273984524672383e-01,1.000000000000000000e+00,2.190178509644211957e-01,9.801333864004453389e-01,1.000000000000000000e+00,9.352833228063035798e-02,2.076489143238735291e-01,1.000000000000000000e+00,8.002106268312211279e-01,-4.405566509253058705e+00
1.012467143436270173e-01,1.000000000000000000e+00,5.447194464344270459e-01,9.971839053474101933e-01,4.227505423231097126e-01,1.170942628317013096e-01,7.275750200628973430e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.255752373286564527e+00
2.915510600020199128e-01,1.000000000000000000e+00,8.215863479911212908e-01,9.173926679161691355e-01,8.342960992962168611e-04,3.331919376070179850e-01,2.947697274767250297e-01,1.000000000000000000e+00,9.988274793286252562e-01,-4.658153516420974860e+00
5.640985753316180018e-01,1.000000000000000000e+00,8.430136549144635616e-01,5.279251772786228702e-01,3.907886317476648550e-04,6.610013392193567761e-01,4.825049820088381236e-01,9.956364025047761412e-01,9.929217231445915948e-01,-5.067492643034014144e+00
7.314509423484163442e-01,1.000000000000000000e+00,4.957990613676260816e-01,2.830080424887475576e-01,5.350806770319532389e-04,9.222355886400521729e-01,4.597035786461431961e-01,9.723927510990099110e-01,9.939030021648299629e-01,-4.859028047431857011e+00
7.624467009018619512e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.592333561034501632e-01,6.275144714371898302e-02,1.000000000000000000e+00,2.751276534462450685e-01,9.490150508486823178e-01,9.893766297441594082e-01,-4.297950838188118183e+00
7.579776906034071393e-01,1.000000000000000000e+00,2.567239394598942043e-02,3.404246723275732855e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.213238493526849343e-02,2.398828820418905106e-01,5.785742581778353655e-01,-4.004664282031964895e+00
8.041037121402556664e-01,1.000000000000000000e+00,9.817436968626375854e-03,4.190891971541828576e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.372496285495453192e-03,0.000000000000000000e+00,1.899672699677295573e-01,-3.424350112516289180e+00
9.141847412625595526e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.597740843595727323e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.259890133263878498e-02,-3.446557726954771361e+00
9.995416369158276471e-01,9.878412544039647525e-01,0.000000000000000000e+00,4.519312066938843686e-01,9.840510793298928860e-01,1.000000000000000000e+00,1.275593652171131687e-01,0.000000000000000000e+00,1.023379929774752700e-01,-3.653262535538158495e+00
9.997355745209276501e-01,9.702301534366142288e-01,0.000000000000000000e+00,4.041851166344030410e-01,1.432563674887109839e-01,1.000000000000000000e+00,2.976716872426947158e-01,0.000000000000000000e+00,1.551760312997585711e-01,-2.970254930623109413e+00
8.905783908449426134e-01,8.134269713343397212e-01,2.389270210640191336e-02,3.563635075948368702e-01,2.023342681352138517e-01,1.000000000000000000e+00,3.911920244415028058e-01,0.000000000000000000e+00,1.695828694901064526e-01,-2.847370733947344412e+00
8.673056577578969195e-01,7.890995985048258055e-01,7.255512216678318416e-02,3.300835436930210642e-01,2.320304272006432078e-01,9.998172542748909875e-01,3.349576040878250449e-01,1.341592882952511844e-04,1.358524017145050500e-01,-2.761835768688686965e+00
6.607687229436925991e-01,8.234605855320588086e-01,1.579045363484560538e-01,3.338168158510149697e-01,2.092703064366771837e-01,7.488378201905243614e-01,1.524980875166511152e-01,7.343475388279548099e-02,8.561996088897669277e-02,-2.245611589590847501e+00
4.502334223960471893e-01,9.305554065520255103e-01,3.740776270910679546e-01,3.961911909942463228e-01,7.310293097028026932e-02,3.776768756879620437e-01,5.604137882107929763e-02,5.395113478891002678e-01,9.994790761426675108e-02,-2.297338088016076085e+00
2.193253588148209032e-01,9.786483246829256188e-01,4.756296224219074831e-01,4.413983203111510045e-01,7.545233717567009224e-01,7.360242678176448505e-02,9.590389016062374899e-03,8.967255869477562813e-01,1.564515251920474970e-01,-3.005894925925136185e+00
2.096917145467249582e-02,9.709513878500584116e-01,4.383474541389419388e-01,4.066833114903331547e-01,9.554576942309676024e-01,9.044709013828394761e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.137236268720322796e-01,-3.096579736175289810e+00
0.000000000000000000e+00,9.131020050322337100e-01,3.635124205487425542e-01,3.639249419298312138e-01,1.000000000000000000e+00,7.300674683949932853e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.250794736683497721e-01,-3.038625588018656565e+00
5.900653114670918742e-02,7.819503434617689486e-01,3.394550546824089410e-01,4.012117150950347821e-01,9.358864701616871340e-01,1.293079751738318850e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.153516849462312921e-01,-3.162169774667671795e+00
2.428251711048043104e-01,5.043652430547918009e-01,3.723355741261403784e-01,5.212408147190393803e-01,2.465982234216572144e-01,2.183657948770132973e-01,8.035718549880718070e-03,1.000000000000000000e+00,7.142897806772329217e-01,-2.828056320530559997e+00
4.382382592439114100e-01,7.799016940124045560e-02,4.458368810781703218e-01,6.765304429704527278e-01,1.614724511176628685e-01,4.098226824129450052e-01,2.612415616987671940e-02,1.000000000000000000e+00,8.320827871320656266e-01,-3.068097829526325704e+00
6.094272131635157796e-01,1.857946251305191794e-03,5.448023904945145102e-01,8.284924996649631890e-01,2.672581544073041604e-01,5.275817621449675476e-01,3.720168589923341512e-02,1.000000000000000000e+00,8.295190563077928791e-01,-3.646140708333597047e+00
7.048053617669233217e-01,0.000000000000000000e+00,6.040612856075049386e-01,9.152141113253743354e-01,6.541094409015165700e-01,5.415930759231322167e-01,2.193847958363187300e-01,8.142965465263696245e-01,7.996792169280483309e-01,-4.253143834815189095e+00
6.883929578095071555e-01,0.000000000000000000e+00,5.538575086386190449e-01,8.713113732893897900e-01,9.231895411951700492e-01,4.544822558200225515e-01,1.958121257976226381e-01,6.153554117177277849e-01,7.641339295141788002e-01,-4.066535103782237925e+00
5.687904997222882342e-01,1.103371367421932675e-02,3.725936213898229932e-01,6.703296091917994026e-01,9.656863837588717248e-01,3.146787431908391053e-01,2.525733755935736236e-01,4.746562795717315097e-01,8.336750779556153512e-01,-3.464017304048761403e+00
4.252918993014900284e-01,9.990127412764485682e-01,1.360913036073592708e-01,4.006242819487916829e-01,9.889750541706111564e-01,2.258370227887892823e-01,2.144151276863246469e-01,4.812541474627383686e-01,8.632607644563977667e-01,-3.734762342698950910e+00
3.345775813908853369e-01,9.753680238941733194e-01,3.873765803407836286e-03,2.276972918668401791e-01,9.998296824643633229e-01,2.817704038632939945e-01,2.548814317944391242e-02,6.859505573187257843e-01,9.609856037193843514e-01,-3.495541053500518913e+00
3.158656683303957546e-01,9.985578582775095358e-01,4.957147607357995783e-03,3.072072789605481691e-01,5.063345043052415173e-01,4.780007649985695828e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.610923222479622829e+00
3.964579622815941895e-01,1.000000000000000000e+00,8.916402282597599149e-02,8.123662545063096152e-01,2.107584316388427526e-01,7.698781086219628200e-01,0.000000000000000000e+00,8.582648650204028895e-01,8.676542257377694023e-01,-4.004543870632858216e+00
5.713408497156723387e-01,1.000000000000000000e+00,4.360615981993943291e-01,1.000000000000000000e+00,1.403910425054213798e-03,8.881786687421262538e-01,0.000000000000000000e+00,9.895574935098937486e-01,3.932537875060177490e-01,-4.279796308098158697e+00
6.994863270964390978e-01,1.000000000000000000e+00,7.748193357201016429e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.294417361902018726e-01,0.000000000000000000e+00,9.760429110432619071e-01,1.615558948304995305e-03,-4.381405868998308861e+00
6.225334472067471925e-01,1.000000000000000000e+00,8.381363583509672255e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.627692474680947798e-01,0.000000000000000000e+00,9.831528163262063247e-01,4.854801242249607153e-04,-4.407077349476240968e+00
2.923425393886845414e-01,1.000000000000000000e+00,5.143302179609170466e-01,1.000000000000000000e+00,8.736182737278355148e-01,8.517463582101675312e-01,0.000000000000000000e+00,6.605304039136505878e-01,9.969011277650707825e-04,-4.193564694329020348e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.309389373207769658e-01,1.000000000000000000e+00,9.998752797875044562e-01,5.161881346782907221e-01,0.000000000000000000e+00,5.266034281743373624e-01,2.763095706518191308e-03,-3.176368875667427538e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.181431237903156212e-01,1.000000000000000000e+00,9.999014066445441884e-01,4.134972068964153369e-01,0.000000000000000000e+00,5.991381261101575983e-01,1.277393395729588960e-02,-3.143453797398728433e+00
3.609559686545181847e-04,1.000000000000000000e+00,4.884898617327074373e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.035542615724034610e-01,0.000000000000000000e+00,8.053047787347722419e-01,1.449191919297379838e-01,-3.459024086822894972e+00
2.087683270463260576e-01,1.000000000000000000e+00,4.112835513248520175e-02,1.000000000000000000e+00,9.400630524443485125e-01,5.828605429573482377e-01,0.000000000000000000e+00,9.541572910141710162e-01,1.880422884628933991e-02,-3.745781797440968397e+00
4.520973620926577174e-01,1.000000000000000000e+00,5.472642412472385892e-02,1.000000000000000000e+00,9.924566229560507491e-01,4.943660866739565951e-01,0.000000000000000000e+00,7.485949984688369252e-01,2.944869430862798588e-04,-3.742535981259312194e+00
5.743097193328358108e-01,1.000000000000000000e+00,2.451759713144450320e-02,1.000000000000000000e+00,7.098414207050650626e-01,2.210822701291186299e-01,0.000000000000000000e+00,3.369848720982784179e-02,5.117825337688540477e-02,-2.614627747885177378e+00
6.393603525713501545e-01,2.197940666796508458e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.132119590530533237e-01,2.450624857545568094e-02,1.000000000000000000e+00,6.579017537176637398e-02,2.557218781673743502e-01,-3.018384680418650490e+00
7.541811290812504565e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.987239225434383361e-01,1.267930359128901889e-02,1.000000000000000000e+00,1.737068278888163897e-02,9.998773302596478674e-01,-3.782832368264506862e+00
8.557298655970200230e-01,0.000000000000000000e+00,4.286393289360562187e-01,1.000000000000000000e+00,9.957324499213544566e-01,1.177274813457078115e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.997948277658910143e-01,-4.291669220354892289e+00
7.846240766944611034e-01,0.000000000000000000e+00,9.862848459571843529e-01,1.000000000000000000e+00,9.994716875546089119e-01,2.042047796367427170e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.974585389842996364e+00
5.606922462668326723e-01,0.000000000000000000e+00,9.524712261043024597e-01,1.943060227510434446e-01,6.724679187195169855e-03,6.389687688236942442e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.353162943133067841e+00
